time,ca,T,label
3.27,0.08813743384825563,441.23031223029636,32
3.49,0.08822669738485371,441.2134334795896,32
3.58,0.08824845787274184,441.2101811514222,32
3.59,0.0882503610379475,441.20993225934325,32
3.64,0.08825843247643082,441.2089884683301,32
3.8200000000000003,0.0882705543202977,441.2088581750256,32
3.85,0.0882704735580053,441.20920630205705,32
3.94,0.0882679913186197,441.210564682332,32
3.98,0.08826599400338561,441.2112816923832,32
4.09,0.08825883077089099,441.21337687298126,32
4.12,0.0882566409413243,441.2139440277751,32
4.18,0.08825217719524536,441.2150351119692,32
4.19,0.08825143581260018,441.2152091020903,32
4.33,0.0882416958505939,441.21733142030075,32
4.39,0.08823813737826039,441.2180320050609,32
4.49,0.08823328419508414,441.2189083353737,32
0.06,0.060404614198086,466.69713134859467,33
0.15,0.024127365053446564,469.76476936245365,33
0.29,0.03005631528484139,463.23669814099816,33
0.31,0.031222965547370772,462.37080997490796,33
0.49,0.04221565492846574,455.67793374786044,33
0.5,0.04283850794208388,455.3589112160361,33
0.54,0.045330696631359614,454.1324807035629,33
0.71,0.05575655432675787,449.7227988386513,33
0.78,0.05987009352534901,448.24144225269083,33
0.8300000000000001,0.06270965350921077,447.2891902397906,33
0.96,0.06960586103506697,445.1887177343315,33
0.98,0.07059508277335871,444.91025681017516,33
1.03,0.07297485189510898,444.26258031975306,33
1.1,0.07606909742870964,443.4665088492457,33
1.1400000000000001,0.07770587941011801,443.06633477902045,33
1.1500000000000001,0.07809964481997925,442.9722418565033,33
1.24,0.08135789687912647,442.2270499824828,33
1.26,0.08201090813518094,442.085167811425,33
1.42,0.08629238362003519,441.227470093367,33
1.47,0.08729157918463683,441.0501792681748,33
1.67,0.08981584186999622,440.6822063319521,33
1.83,0.09043500702500235,440.67302873490195,33
1.84,0.09044220379136954,440.67802877880587,33
2.02,0.09014561816186845,440.8308147928796,33
2.0300000000000002,0.09011187297046912,440.84141231747293,33
2.15,0.08963911111757239,440.97118754551434,33
2.23,0.08929639541798327,441.05286046130107,33
2.29,0.08904710455334838,441.10794357318144,33
2.58,0.08817260725415146,441.27209688210905,33
2.69,0.08801661335808829,441.2921210609584,33
2.74,0.0879743338353478,441.2953961184173,33
2.7600000000000002,0.08796184716170724,441.2958603187734,33
3.0100000000000002,0.08796179368253526,441.2752508561913,33
3.2,0.08806029024040093,441.24769605073044,33
3.2800000000000002,0.08810548959912136,441.2372086083828,33
3.31,0.08812175326036825,441.233645408515,33
3.42,0.0881755597109058,441.22261692956465,33
3.48,0.0882000528667124,441.21802345612645,33
3.5300000000000002,0.08821752573675684,441.2149543943068,33
3.58,0.08823227714237143,441.2125421438566,33
3.6,0.08823742379461308,441.2117512291359,33
3.61,0.08823983853692341,441.2113913555338,33
3.62,0.0882421485742052,441.2110546613978,33
3.71,0.0882584353024576,441.20898687697184,33
4.1,0.08826301553320921,441.2122146145094,33
4.12,0.08826168807059374,441.212597983447,33
4.19,0.08825669806149042,441.21393182352955,33
4.25,0.08825223853111727,441.21502285346577,33
4.33,0.08824642750307231,441.2163390641147,33
4.34,0.08824573032885166,441.21648984283235,33
0.11,0.08254617897021957,460.33638343019226,34
0.18,0.032538165982788095,467.4984148063371,34
0.19,0.030584447033987147,467.4772329292999,34
0.33,0.031512204889525025,462.25389960903175,34
0.39,0.034982396496628834,459.84333738116885,34
0.43,0.03740101633918183,458.34707587141963,34
0.45,0.03862666441363727,457.63234796038415,34
0.63,0.049789524253602946,452.1177845544187,34
0.68,0.052852912053124874,450.8490164955845,34
0.77,0.058233769016863855,448.8157639880068,34
0.85,0.06281285559455742,447.2556586572997,34
1.0,0.07068522095734518,444.8851803715711,34
1.01,0.07117099686323634,444.7506789434508,34
1.06,0.07351825488285743,444.1190478141225,34
1.32,0.08329224702063676,441.814585423003,34
1.34,0.0838641550710204,441.6973418324256,34
1.41,0.08565966300828476,441.3450977664944,34
1.46,0.08674813543342025,441.1452173655201,34
1.51,0.0876791284409701,440.9847224559232,34
1.7,0.08989878196254346,440.67455312939495,34
1.76,0.09022176468375229,440.65458834707806,34
1.82,0.09039722725661001,440.66186153529816,34
1.85,0.09043652645853421,440.6739174798254,34
2.06,0.09007038256414128,440.854079213018,34
2.07,0.09003417880153398,440.86485450874346,34
2.15,0.08971593023976285,440.9517461943652,34
2.19,0.08954570766417032,440.99421284612646,34
2.22,0.08941679072597027,441.0250162829934,34
2.24,0.08933114633919045,441.04490942508556,34
2.27,0.08920418959153392,441.073623909523,34
2.47,0.0884775384148272,441.22113065092424,34
2.5100000000000002,0.08836760619138584,441.2405825219156,34
2.65,0.08808762853975063,441.2839476615227,34
2.83,0.08794007723649824,441.2951276188173,34
2.95,0.08793760992451126,441.2853527735524,34
3.0700000000000003,0.08798016002648082,441.2692569686166,34
3.5100000000000002,0.0882044347193184,441.2172358109174,34
3.5700000000000003,0.08822430008566554,441.2138231581373,34
3.59,0.08823005101839725,441.212893672466,34
3.63,0.0882402670375993,441.21132872958714,34
3.7600000000000002,0.08826237661909138,441.20862810899604,34
3.77,0.08826343711173924,441.20855012879787,34
3.9,0.08827042925012964,441.2087894717072,34
3.91,0.08827051650963842,441.2088860288779,34
3.98,0.08826972750238254,441.20977878123495,34
4.03,0.0882679243629562,441.21059137470047,34
4.0600000000000005,0.08826646216276236,441.21112435362295,34
4.15,0.08826087576828433,441.2128250918431,34
4.3100000000000005,0.08824915891231479,441.21573372910507,34
4.48,0.08823807868596513,441.218044954073,34
0.07,0.23848175041673303,431.49544861813604,35
0.11,0.20502290481710533,437.65540428387027,35
0.16,0.1478099516926594,448.0627594284829,35
0.43,0.032462166710976396,461.61224016695826,35
0.54,0.03894652501840493,457.45618315362134,35
0.58,0.04141283530617599,456.10356168766555,35
0.68,0.047622943056379104,453.07125530552344,35
0.89,0.06026027122827485,448.1075102603966,35
0.98,0.06527776221869527,446.4734016078371,35
1.07,0.06994274330651255,445.0933212918039,35
1.1,0.07140802638716146,444.6855450718844,35
1.18,0.0750736378159836,443.71700543338955,35
1.36,0.0819067547553469,442.1076369023944,35
1.43,0.08400069848046741,441.6696939969796,35
1.5,0.08577376445836958,441.32361543436036,35
1.62,0.08808591004470252,440.91842155981595,35
1.9100000000000001,0.09040570484343544,440.6634947861664,35
1.93,0.09043191675250457,440.671533099272,35
2.2,0.08986056803727675,440.91370698381286,35
2.41,0.0889802227405535,441.12215854266043,35
2.48,0.08871880860288978,441.17545281638536,35
2.6,0.0883550242987148,441.24274214982063,35
2.61,0.0883300467358438,441.2469871787918,35
2.65,0.08823853948442135,441.2619725228233,35
2.71,0.0881261064692773,441.27878373829606,35
2.73,0.08809504024987211,441.282982948893,35
2.92,0.08793875825898653,441.2949256728294,35
2.93,0.08793641987151585,441.2944567918513,35
2.97,0.08793167793185151,441.29180902443136,35
2.98,0.08793156411557766,441.29097315482045,35
3.0500000000000003,0.08794098712250198,441.2835802366047,35
3.1,0.08795667485198827,441.2770822162101,35
3.18,0.08799238933392495,441.26559444389994,35
3.3000000000000003,0.08805844629182843,441.2481469997138,35
3.49,0.08816042244775639,441.2256001835233,35
3.62,0.0882131649923528,441.2157037160644,35
3.63,0.08821648014489387,441.21513461066263,35
3.72,0.08824140522208043,441.21116468119743,35
3.8200000000000003,0.0882593286643831,441.20890105254426,35
3.87,0.08826485244413644,441.20846705409105,35
3.92,0.08826838495742044,441.20841025917593,35
3.96,0.0882699454508649,441.20859205721814,35
4.0600000000000005,0.08826984408291792,441.20970651876854,35
4.07,0.08826957472679114,441.20985714376303,35
4.22,0.08826185266957602,441.21254766824757,35
4.29,0.08825686686300273,441.2138854122458,35
4.3100000000000005,0.08825538341208285,441.21425835706503,35
4.37,0.0882509204393888,441.21532791438716,35
4.42,0.08824728798907716,441.21614803794597,35
4.47,0.08824383847129533,441.2168888151125,35
0.01,0.2711344555200161,415.73602438130337,36
0.13,0.2711508357402972,417.27893822021906,36
0.61,0.0836350357110992,453.84404497844554,36
0.63,0.07063746508648464,455.94033759050984,36
0.6900000000000001,0.047031259222152594,459.0392838628546,36
0.72,0.042335406188435176,459.1655716538401,36
0.74,0.04080493079912319,458.94487972327164,36
0.8,0.040332691058935596,457.5650964014135,36
0.87,0.043078932397447214,455.5233375400565,36
0.91,0.045196575124033425,454.3557359310529,36
1.17,0.06039638161801686,448.0701888000344,36
1.29,0.06696956880236833,445.961980616305,36
1.44,0.07425599832655938,443.9284186756798,36
1.51,0.0772291123963605,443.1826672850268,36
1.68,0.08317614920306798,441.839392034791,36
1.7,0.08375261474303791,441.72072960341956,36
1.71,0.08403102105797083,441.6642530375402,36
1.76,0.0853250648051869,441.40939492052115,36
1.78,0.08579721278049468,441.3198169973283,36
1.98,0.08915519682222438,440.7606336987926,36
2.0100000000000002,0.08946030825026081,440.72180103640795,36
2.16,0.09033904863854907,440.65698110062857,36
2.27,0.09043214032915926,440.7091509113476,36
2.29,0.09041147044328525,440.7245788786533,36
2.33,0.0903425280880197,440.7593133888763,36
2.6,0.08934729730156833,441.04104601161674,36
2.63,0.08922024975840029,441.0699094501088,36
2.64,0.08917845651166723,441.07920855058484,36
2.69,0.08897559698048164,441.1230234721004,36
2.75,0.08875025753151991,441.1691424036731,36
2.91,0.0882806197156439,441.25512015100253,36
2.95,0.08819622648524848,441.26846543354924,36
3.16,0.08795331982014581,441.2957673969573,36
3.23,0.0879335933367613,441.293090793222,36
3.39,0.0879613294911096,441.2754829676223,36
3.41,0.0879696299023187,441.2726628450762,36
3.5100000000000002,0.08801973768328586,441.2580155983315,36
3.63,0.08808766910343868,441.2412581314128,36
3.75,0.0881513666426465,441.22744343148213,36
3.7600000000000002,0.08815619801202118,441.22646245473703,36
3.9,0.08821347726582762,441.21566022345445,36
3.95,0.08822887475950153,441.2130934702378,36
3.96,0.0882316287221986,441.21265646979344,36
3.98,0.0882368148877625,441.2118558088537,36
4.08,0.08825658942107083,441.20919770756404,36
4.09,0.08825803419267587,441.2090434296137,36
4.13,0.08826292826990177,441.2086025690455,36
4.25,0.08827012491470715,441.20868806277196,36
4.34,0.08826975533647649,441.20973431605313,36
4.42,0.08826659096862799,441.21106789748256,36
0.17,0.14696786611353896,431.1724360517777,37
0.2,0.14545825140033303,431.7128640455666,37
0.23,0.14348445663070358,432.32209911142706,37
0.38,0.1269382143608716,436.30183964110927,37
0.41000000000000003,0.12250129546675449,437.2371028635274,37
0.5700000000000001,0.09719442538638859,442.083119761803,37
0.66,0.08568581868845648,443.9921178464842,37
0.89,0.0741404924076816,445.0731189886939,37
1.05,0.07549941629115971,444.14263022940634,37
1.12,0.07696990600652664,443.64252988477585,37
1.21,0.0791197341995267,443.01694603339604,37
1.34,0.08223246049081834,442.2289902909615,37
1.37,0.0829053661268395,442.07251027487507,37
1.41,0.083762047980222,441.87985454673833,37
1.47,0.08494762950001895,441.6254695266867,37
1.6400000000000001,0.08756488489473188,441.12194636666857,37
1.6500000000000001,0.08768322282593732,441.1016267152916,37
1.74,0.08857438661173171,440.9596374259524,37
1.85,0.08926714359438198,440.87315884730606,37
1.9100000000000001,0.08948362574771199,440.8585236738122,37
1.99,0.08962434049057003,440.86631739908944,37
2.0,0.0896315751382221,440.8690893309374,37
2.05,0.08963811270891191,440.88775787435475,37
2.32,0.08913464693003054,441.0583867031573,37
2.34,0.08908057683630194,441.0718259469488,37
2.42,0.0888642739816895,441.12255507344156,37
2.54,0.08856645150217893,441.1856808437091,37
2.64,0.08836463221726062,441.22394640754914,37
2.73,0.08822693761594007,441.24716036146447,37
2.79,0.08815852907900518,441.257236259606,37
2.83,0.08812280343842044,441.2618171805145,37
2.9,0.08807776577552626,441.2662575893432,37
3.0,0.08804672159433358,441.266247506959,37
3.04,0.08804334299098746,441.26465481669436,37
3.15,0.08805380986512729,441.2572204424574,37
3.21,0.08806833198530996,441.25202101342035,37
3.2800000000000002,0.08809001207381216,441.24557211415623,37
3.3200000000000003,0.08810377031433494,441.24187637110197,37
3.33,0.08810729986625032,441.2409630350553,37
3.47,0.08815699425274823,441.2291973278307,37
3.5700000000000003,0.08818886697946214,441.2225300243132,37
3.79,0.08823729585132072,441.2139293422737,37
3.94,0.08825232423525772,441.21217440652555,37
3.99,0.08825463134522549,441.21212210753094,37
4.16,0.08825517435355888,441.2131968189958,37
4.17,0.08825494277723396,441.2132997905255,37
4.3500000000000005,0.0882481599378918,441.21540211844257,37
4.37,0.08824723778410062,441.21563847073503,37
4.38,0.08824677262247933,441.21575532439647,37
4.49,0.0882416817043567,441.2169493766005,37
0.06,0.09872986388185438,447.4400894896374,38
0.11,0.07662969820997807,451.056706372977,38
0.34,0.05164362433373968,452.084571712849,38
0.45,0.05618946249383664,449.7958379832167,38
0.51,0.059243836377018515,448.5952337169235,38
0.66,0.06702988080267262,445.9846171141685,38
0.86,0.07626931638192473,443.43248443149406,38
0.91,0.07825443463849005,442.94840534888425,38
0.98,0.08078188997267736,442.3645569653072,38
1.08,0.08385991452031616,441.706087304712,38
1.1,0.08439891022384208,441.5973883621678,38
1.27,0.08796227004312224,440.9445228968325,38
1.28,0.08811694298849918,440.9196973724511,38
1.36,0.0891499299856964,440.76721815041486,38
1.3900000000000001,0.08944808043759168,440.7294035393006,38
1.55,0.09032845054964159,440.6690895532764,38
1.62,0.09040399973291743,440.6989958272502,38
1.6600000000000001,0.09038264834496654,440.72642575486805,38
1.71,0.09030232575035713,440.76847444978733,38
2.0100000000000002,0.0891979943436411,441.07353953510363,38
2.14,0.08870274651978431,441.1775369137173,38
2.2600000000000002,0.08834804983109827,441.24301085897537,38
2.33,0.08819505680380751,441.26781277412016,38
2.34,0.0881764525811195,441.27061010279925,38
2.48,0.08799538389584437,441.2928319418465,38
2.79,0.08797486874268833,441.2715265524247,38
2.8000000000000003,0.0879792220666601,441.27011763154667,38
2.88,0.08801878797067154,441.25858814721363,38
2.99,0.08807974886242674,441.24329070340434,38
3.0100000000000002,0.08809085869648303,441.2407116995082,38
3.04,0.08810726345247406,441.23700170551825,38
3.08,0.0881284216850372,441.23238168939156,38
3.14,0.08815804686317864,441.22621974126685,38
3.3200000000000003,0.08822639280988326,441.21359763938796,38
3.42,0.08824973123999028,441.21013348235255,38
3.49,0.08826026662532119,441.20894798700897,38
3.6,0.08826864693264115,441.20867706852755,38
3.68,0.0882697435901292,441.2093631416553,38
3.75,0.08826816744712672,441.2103549235137,38
3.85,0.08826314343456985,441.21211646892414,38
3.99,0.08825343036115763,441.2147092027672,38
4.08,0.08824696021712183,441.2162011544145,38
4.11,0.08824490659594776,441.21664616395566,38
4.14,0.08824293248573463,441.2170615382037,38
4.17,0.0882410518523858,441.2174458178124,38
4.24,0.08823708364377415,441.21821751470617,38
4.28,0.08823510497092124,441.2185797281915,38
4.41,0.0882302028922647,441.21938315198355,38
4.44,0.08822939706465976,441.2194946163357,38
4.48,0.08822850049222448,441.21960559142474,38
0.07,0.04639395803923725,471.13889387934745,39
0.16,0.021595690979083815,471.5316041883472,39
0.17,0.02185555799648565,471.0118496320856,39
0.47000000000000003,0.0386626486420741,457.603388523158,39
0.48,0.03928174155501906,457.2540414100205,39
0.58,0.045505137561177425,454.0493381493383,39
0.66,0.05046244597643598,451.83097313397667,39
0.71,0.053517429629108645,450.5847284788456,39
0.76,0.05651984659851345,449.43822686456053,39
0.86,0.0623070273762807,447.4209191081564,39
0.89,0.06397346779996972,446.88247523484245,39
1.23,0.07971421844886935,442.59541065710596,39
1.26,0.08077585942356422,442.35568028523204,39
1.41,0.08520323399587543,441.4321824603884,39
1.47,0.08656343495982192,441.17828227728,39
1.59,0.08860961944225074,440.83743642693753,39
1.95,0.09040833552872801,440.7279733020477,39
1.98,0.0903563150008699,440.7541068457319,39
2.0300000000000002,0.09023067849167642,440.8026090417728,39
2.09,0.09003062316071346,440.8659041312489,39
2.16,0.08975371448697368,440.94200493673935,39
2.17,0.089711850383359,440.95279339522733,39
2.24,0.0894126171009416,441.0259979210565,39
2.29,0.08920011458713299,441.0745325248363,39
2.3000000000000003,0.08915842551919975,441.0837592250911,39
2.41,0.08873264850743277,441.172727558955,39
2.49,0.0884746791515753,441.22164986283303,39
2.5,0.08844602743834218,441.22680654102817,39
2.5300000000000002,0.08836506784384783,441.24102045549853,39
